MessageID,Province,City,Gender,Message,Sentiment
3401297583948911,Zhèjiāng 浙江,1,0,如果等到30岁的时候还是剩女，我还会愿意相信爱情吗？,0.9289497492443778
3401298315943141,Guǎngdōng 广东,1,1,尽管“剩女”一词不再只是个贬义词，但“女大当嫁”这个传统仍是人民非常重视的。正所谓“女大不中留”，即便你才气过人，拥有倾城倾国的容貌，到最后，也仍是要嫁人的。且看舒淇内地豪宅,0.9999995441554743
3401305874057296,Zhèjiāng 浙江,1,1,有些剩女并不悲哀，悲哀的是找不到自己被剩下的真正的原因。百度百科解析圣女：顾名思义，她是神圣的，一生信奉着自己的信仰。或是拥有一定的能力，可以左右一个国家的命脉，她或是预知未来，或是具有与神交谈的能力等等，然而，她注定只能独只一人，一生是处女之身，不能生情，不能有欲。,0.9999999992283082
3401324035351121,Guǎngdōng 广东,1,1,有些男人是一件艺术品，需要少数女人去用心挖掘和珍藏；有些女人是一件豪华的奢侈品，需要多数男人欣赏或放弃。剩男是艺术品中的精品，细心的女人懂得用心去保养；剩女是奢侈品中的赝品，粗心的男人会当成宝贝和便宜来收养。,0.999999999963505
3401335129317206,Fújiàn 福建,2,0,去年影坛最神的是啥？《失恋33天》和《那些年》！纪录破的是杠杠的，票房数的是手软的，主角火的是通透的！一个是内地大龄剩女的恋爱史，一个是台湾热血男的青春记忆，黄小仙的神在于她搞定了一个男闺蜜，柯景腾的神在于他让每个人都想起了心中的沈佳宜。两部神作你更喜欢哪一部？ http://t.cn/z0dY0ov,0.9999999999053655
3401360936855499,Guǎngxī 广西,1,0,穷人和高富帅的差距，心酸啊。,0.9936298993126872
3401375809758599,Ānhuī 安徽,1,1,【十二星座为何成为剩女】白羊（不服软）、金牛（太现实）、双子（男人缘太旺）、巨蟹（过于自我保护）、狮子（女权主义）、处女（择偶标准过高）、天秤（没有最好只有更好）、天蝎（占有欲强）、射手（太贪玩）、魔羯（事业心太强）、水瓶（思维转换太快）、双鱼（太过依赖人）,0.014770513138446684
3401377913707913,Zhèjiāng 浙江,2,0,高富帅连推车都有型。,0.8925910629311625
3401385884457131,Guǎngdōng 广东,3,0,看有才剩女写的小说总会有共鸣，总会有温暖，总会有心动，也许大家都一样，爱幻想，总爱编织这样温暖的场景和故事来感动自己，一边看一边嗔笑着对自己说，花痴女还真多啊！笑你笑我，也笑她。,0.9999999998291889
3401393203642315,Guǎngdōng 广东,3,0,[原创]为剩女们鼓掌http://t.cn/z0dnJn3,0.7034064693606756
3401404272537019,Guǎngdōng 广东,1,0,妈妈说：“找到合适的那个他，然后生活稳定下来的话，也该考虑结婚的事情了，不要像电视上那些剩女那样子快三十岁了还要去相亲节目找对象！”我说：“妈，你急啥？我毕业证还没发呢？况且结婚之后就是生小孩养小孩了会有很多琐碎的事情，人，一辈子难得单身那么些年，该好好享受享受啊！”,0.9999987569279383
3401407253841321,Běijīng 北京,1,0,剩女 = 神女,0.5957721331064769
3401427948592416,Zhèjiāng 浙江,7,1,在安谧的等待中，岁月静静流逝，静静带走了她们最美的年华。 无端怅惘。 这个时代，越来越多在爱情面前错失了青春的男女，外界称他们“剩男”“剩女”。 他（她）们，非到了不美的年华，才猛然间想要绽放最美的爱。 匆匆忙忙的找寻中，他们懂得了，流水年华春去渺，一梦到头再难寻。 是尴尬、是遗恨？,0.9999999999999931
3401432319119417,Shànghǎi 上海,9,1,今天金山回来，中环爆堵走内环转南北高架的时候一路看到3辆保时捷跑车，一辆很少见的马自达跑车和一辆法拉利，高富帅今天集体出动？,0.38732250865294804
3401434957373309,Hǎinán 海南,1,0,当被一个帅哥引诱的时候，无论是刚失恋的，还是没有喜欢的人的，都会疯掉吧……但是这个时候就出来一个谬论：人的心就是这样愚蠢而简单，遇到一个高富帅就把什么都忘了。一瞬间不知道让人怎么反驳。。。,0.9999934948701656
3401449700620850,Guǎngdōng 广东,1000,0,在安谧的等待中，岁月静静流逝，静静带走了她们最美的年华。 无端怅惘。 这个时代，越来越多在爱情面前错失了青春的男女，外界称他们“剩男”“剩女”。 他（她）们，非到了不美的年华，才猛然间想要绽放最美的爱。 匆匆忙忙的找寻中，他们懂得了，流水年华春去渺，一梦到头再难寻。 是尴尬、是遗恨？,0.9999999999999931
3401454146310619,Běijīng 北京,8,0,唉唉唉 寒假剩下的40天要这么度过了 不上百不姓雷 要记住又宅又腐没前途的真理 人人网已经可有可无了 看来微博也要弃了><~~~~ 不好好学习以后没前途不说 还有成为大龄剩女的风险 希望俺们三人组在世界末日到来之前都能实现愿望！！！ @风筝_菲 @自由freegreen,0.9999883152979128
3401483632754474,Guǎngdōng 广东,52,1,哪个高富帅来晒4s啊?[冷],0.8878999945334748
3401487465625157,Shāndōng 山东,8,0,近一月遭受奇葩一枚，集“高富帅白瘦美”于一身：一个大男人家，长得比我俊比我白比我高，穿得比我潮比我瘦比我贵，还死不要脸的来跟我抢男人，我去！还让不让姐们活了！！姐们天天装连环炮轰炸机累不累，要不要折磨姐们一辈子！！[ali吐血],0.8379061063143131
3401487759476322,Liáoníng 辽宁,1,0,在安谧的等待中，岁月静静流逝，静静带走了她们最美的年华。 无端怅惘。 这个时代，越来越多在爱情面前错失了青春的男女，外界称他们“剩男”“剩女”。 他（她）们，非到了不美的年华，才猛然间想要绽放最美的爱。 匆匆忙忙的找寻中，他们懂得了，流水年华春去渺，一梦到头再难寻。 是尴尬、是遗恨？,0.9999999999999931
3401487879738359,Běijīng 北京,7,0,//@TheFirst_柒少是高富帅: 转发微博： - //@TheFirst_柒少是高富帅:现在真是低龄大触满天飞...正太样的テッテレ王子./\\好吧俺就是一渣渣. - 原文地址：http://weibo.com/2121935587/y0C1FDDau - 查看原文：http://t.cn/z0dDKd3,0.9908475464428342
3401515827529840,Sìchuān 四川,1,0,分享图片哭瞎了[泪][泪]第一次看见XX牌子..结果遇到个高富帅橙武XX...3W5拍走了..XX都是有钱银..我恨XX...大师才是我应该走的道路T_T.....咩咩牌子1W..@热带奔放海咩咩是灭团之星,0.9999938070176304
3401520148208797,Hǎiwài 海外,5,1,看过《人生不再重来》：三个印度高富帅寻找自我的旅程，虽然看起来挺假的，可是基于里面有很多我喜欢的元素，还是值得推荐。 ★★★★ http://t.cn/alXc1g,0.9999998893112392
3401613504961663,Běijīng 北京,6,1,【李小冉干练短发演剩女】 以大龄剩女情感为题材的都市生活剧《钱多多嫁人记》最近热播，干练职场女强人形象往往给人距离感，但在李小冉的演绎下，蓬松质感的潮流发型给以“白骨精”形象的钱多多更增添了不少温暖与温柔的...  http://t.cn/ScdDSa ,0.9999999997829483
3401613601840610,Guǎngdōng 广东,3,0,【12星有多少剩女隐患】白羊座（争强好胜）金牛座（太过现实）双子座（男人缘太旺）巨蟹座（过于自我保护）狮子座（女权主义过强）处女座（择偶标准过高）天秤座（推崇“没有最好，只有更好”）天蝎座（占有欲强烈）射手座（太贪玩）摩羯座（事业心胜过情感）水瓶座（思维变化太快）双鱼座（过于柔弱,0.9999999966431836
3401623613350685,Guǎngdōng 广东,9,1,女人想嫁却嫁不了就是剩女,0.620812759914159
3401625370787378,Zhèjiāng 浙江,1,0,@染蓝染蓝 师父QAQ..比你红那么一点点..我在一排龙腾礼包里面还有个洗髓丹..大概是JS知道我每天没有除滞散飞起来怪辛苦的特别同情我( ′Д`) 人家想看到真橙之心啦让我混充高富帅!!!!!,0.9799910732064835
3401647571357929,Hēilóngjiāng 黑龙江,1,1,【十二星座为何成为剩女】白羊（不服软）、金牛（太现实）、双子（男人缘太旺）、巨蟹（过于自我保护）、狮子（女权主义）、处女（择偶标准过高）、天秤（没有最好只有更好）、天蝎（占有欲强）、射手（太贪玩）、魔羯（事业心太强）、水瓶（思维转换太快）、双鱼（太过依赖人）,0.014770513138446684
3401673655618291,Jiāngsū 江苏,1,0,又一年了，比嫁人不当剩女更重要的事情是，搞清楚自己要什么！！！,0.23108259430389344
3401686966192014,Zhèjiāng 浙江,3,0,今天怎么下雨了，呢？？下雨天了怎么办？我好想你………突然发现这首歌温州话版比较好听～哈哈。对不对，乐工？？@许箫箫是神圣的剩女 [爱你][爱你],0.3122388996522226
3401687935729796,Guǎngdōng 广东,6,1,饮茶无意中睇到的新闻，珠江商报A8版，在男多女少的今天，佛山竟然还剩女比剩男多…,0.9497514906024319
3401709732865396,Jiāngsū 江苏,5,1,转发微博。//@丶小神在在 :#分享视频#天下3无厘头贺岁片《穷矮丑，高富帅和黑木耳的故事》无CV版本 http://t.cn/z0dBY ...-原文地址：http://t.cn/z0g4AoC,0.9343460198596314
3401709689195664,Jiāngsū 江苏,1,0,发现现在大多数不检点的女人都是已婚甚至有娃的 这世界是肿么了 对自家男人欲求不满还是放荡不鸡 来抢男人的除了各种gay还有各种女人 这让偶们剩女情何以堪,0.9636318375110404
3401730866034779,Hǎinán 海南,2,0,一剩女的QQ签名：该找个男人啦，有事男人干，没事干男人。。。,0.03515729657617839
3401734240849137,Hǎiwài 海外,11,0,我妈居然开始担心我要变剩女了,0.4147673544684436
3401740148260605,Guǎngdōng 广东,1,0,【剩女才是女人最幸福状态】我需要男人，但不依赖他们。其实中国最幸福的女人是剩女，她们掌握自己的时间，可以和自己有感觉的异性或同性过夜，她们经济独立，如果父母健康，几乎毫无牵挂。——@洪晃http://t.cn/hd8FWJ,0.9999996412592201
3401744206408700,Húběi 湖北,1,0,今天去看考项目的考场，一起的一个小嫂子和一个刚当爸爸的小帅哥不停交流育儿经，他们说女人三十岁前生宝宝最好，我当时眼泪就在打转了，让我在三年完成恋爱结婚生子好像根本不可能[泪]注定是大龄剩女，高龄孕妇……,0.999999999015186
3401766936924354,Běijīng 北京,8,0,热热闹闹的韩氏家族又把一个姑娘嫁出去了。。。然后他们把目标瞄准了同辈儿里面最后一个剩女我，听说我还没找对象都忙着要给我介绍，唉。。。我怕是要让他们等很久了。。。[挖鼻屎],0.9997089915642475
3401795378325505,Qítā 其他,1000,1,童年时别花钱让家里的女孩子学太多东西，因为当她长大以后才会有大把更用心的人乐意免费去教她。会太多的容易成为剩女，而什么都不会反而给人一个追求的借口...,0.9995959565770177
3401854081504626,Běijīng 北京,1000,1,#自我醒悟#以前听多了看多了反而变傻了，就说单身剩女找对象这点事儿，以前总是被这个说那个说，就觉得喜欢的男人没条件，有条件的男人不见得喜欢，还有什么经济条件和长相成反比等等等等，都去他妈的吧！凭啥我就找不到两全其美的，丫的姐还没开始呢，就给我上这种烂课，最起码要向美好的方向展望啊！,0.007105196717114293
3401864533822726,Ānhuī 安徽,7,1,我就奇怪了，喜欢一个人就是因为一个人的学历，那怎么会有那么多剩女？反正在家就是把耳朵塞住。雯雯，我想你。,0.12212812948755247
3401873375708893,Jiāngsū 江苏,1000,1,[嘻嘻][浮云]【经典三级大片：http://t.cn/z0gS5yn 】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.9999999449582254
3401875623834544,Guǎngdōng 广东,3,0,今天25岁，勇敢的迈上了剩女大军[可怜],0.6703308262229848
3401896493012314,Ānhuī 安徽,11,1,我发现贴吧里要不是虎背熊腰卖萌女，要不就是各种高富帅，我等屌丝只能闷声装死，还是微博比较有爱，么么哒[嘻嘻][嘻嘻],0.9999854856991567
3401898017192123,Jiāngsū 江苏,1000,1,[嘻嘻][浮云]【经典三级大片：http://t.cn/z0g9ZUc 】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.9999999449582254
3401898761900034,Jiāngsū 江苏,1,1,两个人为什么会相爱？或许我这个年纪的也只有我不知道，我会知道我爱谁，但我不知道她爱不爱我，所以我一直做屌丝该做的事然后妹子高富帅走了，于是我便成了管家，没地位，没说话的权利。备胎去死，屌丝万岁！,0.9987272886493179
3401908271144553,Hénán 河南,4,0,回头想想我也太过于执着一些事，不愿意拐弯抹角的直肠子，喜欢一个人就想好无保留的对人好，可是这个世界太复杂，别人也这么想吗？可是我还是学不会虚情假意，不属于我的菜，也不必为他难过让家人担心。剩女也不用愁嫁，对吧？呵呵,0.9796525074307485
